wordList,condition,conditionCode,audioFile,trialType,corrFlash,corrBeeps,f1Start,f2Start,f3Start,f4Start,b1Start,b2Start,b3Start,b4Start,f1Color,f2Color,f3Color,f4Color,b1Vol,b2Vol,b3Vol,b4Vol,crossColor,crossContrast,firstResp,toneHz1,audioFile1,playNumber1,toneHz2,audioFile2,playNum2,cond,ravenProblem,wordPresentation.thisRepN,wordPresentation.thisTrialN,wordPresentation.thisN,wordPresentation.thisIndex,flashPractice.thisRepN,flashPractice.thisTrialN,flashPractice.thisN,flashPractice.thisIndex,beepPractice.thisRepN,beepPractice.thisTrialN,beepPractice.thisN,beepPractice.thisIndex,practiceLoops.thisRepN,practiceLoops.thisTrialN,practiceLoops.thisN,practiceLoops.thisIndex,overarchingBreak.thisRepN,overarchingBreak.thisTrialN,overarchingBreak.thisN,overarchingBreak.thisIndex,SIFI_VisualTrials.thisRepN,SIFI_VisualTrials.thisTrialN,SIFI_VisualTrials.thisN,SIFI_VisualTrials.thisIndex,SIFI_AudTrials.thisRepN,SIFI_AudTrials.thisTrialN,SIFI_AudTrials.thisN,SIFI_AudTrials.thisIndex,SifiLoops.thisRepN,SifiLoops.thisTrialN,SifiLoops.thisN,SifiLoops.thisIndex,pitchPracticeLoop.thisRepN,pitchPracticeLoop.thisTrialN,pitchPracticeLoop.thisN,pitchPracticeLoop.thisIndex,repeatPitch.thisRepN,repeatPitch.thisTrialN,repeatPitch.thisN,repeatPitch.thisIndex,pitchTestFull.thisRepN,pitchTestFull.thisTrialN,pitchTestFull.thisN,pitchTestFull.thisIndex,ravenPracticeLoop.thisRepN,ravenPracticeLoop.thisTrialN,ravenPracticeLoop.thisN,ravenPracticeLoop.thisIndex,ravenTestLoop.thisRepN,ravenTestLoop.thisTrialN,ravenTestLoop.thisN,ravenTestLoop.thisIndex,welcomeTxt.started,welcomeTxt.stopped,goOnAndStart.keys,goOnAndStart.rt,goOnAndStart.started,goOnAndStart.stopped,helloWordTest.started,helloWordTest.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,preWordFixCross.started,preWordFixCross.stopped,wordText_2.started,wordText_2.stopped,wordListTime,text_7.started,text_7.stopped,text_8.started,text_8.stopped,helloInstr.started,helloInstr.stopped,beginPractPress.keys,beginPractPress.rt,beginPractPress.started,beginPractPress.stopped,text_4.started,text_4.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,practiceTypeHeader.started,practiceTypeHeader.stopped,fillInText.started,fillInText.stopped,firstResponseQ,flashCondition,flashCode,crossSetup.started,crossSetup.stopped,gratP1.started,gratP1.stopped,gratP2.started,gratP2.stopped,gratP3.started,gratP3.stopped,gratP4.started,gratP4.stopped,practiceBeep1.started,practiceBeep1.stopped,practiceBeeps2.started,practiceBeeps2.stopped,practiceBeeps3.started,practiceBeeps3.stopped,practiceBeeps4.started,practiceBeeps4.stopped,text_2.started,text_2.stopped,Border_1V.started,Border_1V.stopped,Border_2V.started,Border_2V.stopped,Border_3V.started,Border_3V.stopped,Border_4V.started,Border_4V.stopped,R1GeneralPrompt_3.started,R1GeneralPrompt_3.stopped,flashPromptTxt_2.started,flashPromptTxt_2.stopped,mouseClick1Vis.x,mouseClick1Vis.y,mouseClick1Vis.leftButton,mouseClick1Vis.midButton,mouseClick1Vis.rightButton,mouseClick1Vis.time,mouseClick1Vis.clicked_name,mouseClick1Vis.started,mouseClick1Vis.stopped,clickCounter,flashClick,flashRespNum,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,polygonVis_F1.started,polygonVis_F1.stopped,polygonVis_F2.started,polygonVis_F2.stopped,polygonVis_F3.started,polygonVis_F3.stopped,polygonVis_F4.started,polygonVis_F4.stopped,flashVisOpt1.started,flashVisOpt1.stopped,flashVisOpt2.started,flashVisOpt2.stopped,flashVisOpt3.started,flashVisOpt3.stopped,flashVisOpt4.started,flashVisOpt4.stopped,flashPic.started,flashPic.stopped,rollingOnVis.started,rollingOnVis.stopped,text_5.started,text_5.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,Border_1A.started,Border_1A.stopped,Border_2A.started,Border_2A.stopped,Border_3A.started,Border_3A.stopped,Border_4A.started,Border_4A.stopped,R1GeneralPrompt_4.started,R1GeneralPrompt_4.stopped,beepPrompt_uniAud.started,beepPrompt_uniAud.stopped,mouseClickAudB.x,mouseClickAudB.y,mouseClickAudB.leftButton,mouseClickAudB.midButton,mouseClickAudB.rightButton,mouseClickAudB.time,mouseClickAudB.clicked_name,mouseClickAudB.started,mouseClickAudB.stopped,beepClick,beepRespNum,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,polygonAud_B1.started,polygonAud_B1.stopped,polygonAud_B2.started,polygonAud_B2.stopped,polygonAud_B3.started,polygonAud_B3.stopped,polygonAud_B4.started,polygonAud_B4.stopped,beepAudOpt1.started,beepAudOpt1.stopped,beepAudOpt2.started,beepAudOpt2.stopped,beepAudOpt3.started,beepAudOpt3.stopped,beepAudOpt4.started,beepAudOpt4.stopped,speakerPic.started,speakerPic.stopped,rollingOnAud.started,rollingOnAud.stopped,text_6.started,text_6.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,Border_0F.started,Border_0F.stopped,Border_1F.started,Border_1F.stopped,Border_2F.started,Border_2F.stopped,Border_3F.started,Border_3F.stopped,Border_0B.started,Border_0B.stopped,Border_1B.started,Border_1B.stopped,Border_2B.started,Border_2B.stopped,Border_3B.started,Border_3B.stopped,R1GeneralPrompt_2.started,R1GeneralPrompt_2.stopped,flashPromptTxt.started,flashPromptTxt.stopped,beepPromptTxt.started,beepPromptTxt.stopped,mouseClick1.x,mouseClick1.y,mouseClick1.leftButton,mouseClick1.midButton,mouseClick1.rightButton,mouseClick1.time,mouseClick1.clicked_name,mouseClick1.started,mouseClick1.stopped,mouseClickB.x,mouseClickB.y,mouseClickB.leftButton,mouseClickB.midButton,mouseClickB.rightButton,mouseClickB.time,mouseClickB.clicked_name,mouseClickB.started,mouseClickB.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,polygonF0.started,polygonF0.stopped,polygonF2.started,polygonF2.stopped,polygonF3.started,polygonF3.stopped,polygonF1.started,polygonF1.stopped,polygonB0.started,polygonB0.stopped,polygonB1.started,polygonB1.stopped,polygonB2.started,polygonB2.stopped,polygonB3.started,polygonB3.stopped,flashOpt0.started,flashOpt0.stopped,flashOpt1.started,flashOpt1.stopped,flashOpt2.started,flashOpt2.stopped,flashOpt3.started,flashOpt3.stopped,beepOpt0.started,beepOpt0.stopped,beepOpt1.started,beepOpt1.stopped,beepOpt2.started,beepOpt2.stopped,beepOpt3.started,beepOpt3.stopped,flashPicBisen.started,flashPicBisen.stopped,beepPicBisen.started,beepPicBisen.stopped,rollingOn.started,rollingOn.stopped,goToTask.started,goToTask.stopped,spaceToStart.keys,spaceToStart.rt,spaceToStart.started,spaceToStart.stopped,flashGoGo.started,flashGoGo.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,grat1.started,grat1.stopped,grat2.started,grat2.stopped,grat3.started,grat3.stopped,grat4.started,grat4.stopped,b1Test.started,b1Test.stopped,b2Test.started,b2Test.stopped,b3Test.started,b3Test.stopped,b4Test.started,b4Test.stopped,text.started,text.stopped,beepGoGo.started,beepGoGo.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,bisenGoGo.started,bisenGoGo.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,breatheBro.started,breatheBro.stopped,image.started,image.stopped,moveOnTxt.started,moveOnTxt.stopped,keysToMoveOn.keys,keysToMoveOn.rt,keysToMoveOn.started,keysToMoveOn.stopped,topAppTxt.started,topAppTxt.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,holdHereTxt.started,holdHereTxt.stopped,holdKeys.keys,holdKeys.rt,holdKeys.started,holdKeys.stopped,helloPitches.started,helloPitches.stopped,PitchLetsGo.keys,PitchLetsGo.rt,PitchLetsGo.started,PitchLetsGo.stopped,cross_hold.started,cross_hold.stopped,tone1.started,tone1.stopped,tone2.started,tone2.stopped,getResponse.keys,getResponse.rt,getResponse.started,getResponse.stopped,responsePrompt.started,responsePrompt.stopped,feedbackWriting.started,feedbackWriting.stopped,PlsGoTxt.started,PlsGoTxt.stopped,LetsGoAlready.keys,LetsGoAlready.rt,LetsGoAlready.started,LetsGoAlready.stopped,RavenInstrTxt.started,RavenInstrTxt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ravenProbIm.started,ravenProbIm.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_9.started,text_9.stopped,keytoExitCode1.keys,keytoExitCode1.rt,keytoExitCode1.started,keytoExitCode1.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,1F0B,5,,"1 flash, 0 beeps",1,0,12,19,20,21,0,6,12,18,0,1,1,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.22609207604546,None,318.22609207604546,None,f,1F0B,5,321.2169739600504,None,322.0371806710027,322.0472154340241,322.1072161780903,322.117265618057,322.117265618057,322.1271793000633,322.1271793000633,322.1371971500339,321.9170718162437,None,321.9771898742416,None,322.0371381842648,None,322.09723999429264,None,322.1371971500339,None,,,,,,,,,,,,,,,,,,,,,,0,['polygonF1'],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['polygonB0'],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,"[-0.057291666666666664, -0.2721354166666667]","[0.08333333333333333, -0.21223958333333334]","[1, 1]","[0, 0]","[0, 0]","[0.6899740389781073, 1.24895403906703]",['polygonF1'],0.00756401929538697,None,[],[],[],[],[],[],[],0.00756401929538697,None,space,0.42312269506510347,324.17785774706863,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,322.9373670100467,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,001,2023_Mar_13_1415,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.99829701254222,
,3F0B,15,,"3 flashes, 0  beeps",3,0,5,11,17,20,0,6,12,18,0,0,0,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.66795809706673,None,324.66795809706673,None,b,3F0B,15,327.65876032807864,None,328.40901260310784,328.4190287470119,328.4690276790643,328.4790339480387,328.5290216670837,328.53904072300065,328.5591681440128,328.5690919290064,328.3589589332347,None,328.4190152223106,None,328.47903029826705,None,328.53902428628646,None,328.5690919290064,None,,,,,,,,,,,,,,,,,,,,,,0,['polygonF3'],3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['polygonB0'],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,"[0.20833333333333334, -0.2838541666666667, -0.22005208333333334]","[0.08072916666666667, -0.22786458333333334, -0.2721354166666667]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.7186581349233165, 1.479114347952418, 2.039310185937211]",['polygonF3'],0.007709612254984677,None,[],[],[],[],[],[],[],0.007709612254984677,None,space,0.17709948192350566,331.3998798710527,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,329.36935937206727,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,001,2023_Mar_13_1415,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.99829701254222,
,0F2B,2,,"0  flashes, 2 beeps",0,2,0,6,12,18,9,15,20,21,1,1,1,1,1,1,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.64004922111053,None,331.64004922111053,None,b,0F2B,2,334.6307391030714,None,335.330941000022,335.34089447103906,335.39098848507274,335.40097368101124,335.4510321000125,335.46101653110236,335.51095101609826,335.52098420704715,335.4209944702103,None,335.4810217412538,None,335.5309868262499,None,335.5409893242992,None,335.52098420704715,None,,,,,,,,,,,,,,,,,,,,,,0,['polygonF0'],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['polygonB3'],3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,"[0.21614583333333334, -0.20703125, 0.17057291666666666, 0.22265625, -0.22395833333333334]","[0.09505208333333333, -0.23567708333333334, -0.24348958333333334, -0.24088541666666666, 0.10807291666666667]","[1, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[6.830663598026149, 7.881042195018381, 9.23174126399681, 9.581799166975543, 10.582641793997027]","['polygonF3', 'polygonF0']",0.007719576358795166,None,[],[],[],[],[],[],[],0.007719576358795166,None,space,3.231420186930336,344.19355516007636,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,336.31127240601927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,001,2023_Mar_13_1415,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.99829701254222,
,1F0B,5,,"1 flash, 0 beeps",1,0,12,19,20,21,0,6,12,18,0,1,1,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.48446251405403,None,347.48446251405403,None,f,1F0B,5,350.48526254703756,None,351.30560409103055,351.31552652909886,351.37558110710233,351.38551991805434,351.38551991805434,351.395620807074,351.395620807074,351.4055514560314,351.1854051492061,None,351.24548423822273,None,351.3055311552831,None,351.3655063552666,None,351.4055514560314,None,,,,,,,,,,,,,,,,,,,,,,0,['polygonF1'],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['polygonB0'],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,"[-0.11848958333333333, -0.17447916666666666, -0.20703125]","[0.05859375, -0.23567708333333334, -0.23567708333333334]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0.9597802020143718, 1.6590622049989179, 2.0092369379708543]",['polygonF1'],0.007581364247016609,None,[],[],[],[],[],[],[],0.007581364247016609,None,space,0.2825571469729766,354.20643508806825,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,352.2057878510095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,001,2023_Mar_13_1415,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.99829701254222,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.536519589019,None,space,28.510533257038333,354.6265306751011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,001,2023_Mar_13_1415,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.99829701254222,
,3F0B,15,,,3,0,5,11,17,20,0,6,12,18,0,0,0,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,3F0B,15,385.9754402789986,None,,,,,,,,,,,,,,,,,,,387.9161292220233,None,387.9161292220233,None,387.9161292220233,None,387.9161292220233,None,387.9161292220233,None,387.9161292220233,None,[0.109375],[-0.010416666666666666],[1],[0],[0],[1.0077424469636753],['polygonVis_F3'],0.006515547283925116,None,0,['polygonVis_F3'],3,space,0.5564371210057288,388.9165458690841,None,387.9161292220233,None,387.9161292220233,None,387.9161292220233,None,387.9161292220233,None,387.9161292220233,None,387.9161292220233,None,387.9161292220233,None,387.9161292220233,None,387.9161292220233,None,387.9161292220233,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.1546935830265,None,space,2.5843645649729297,383.3446367980214,None,386.7256970470771,386.73570479708724,386.7857242230093,386.79570933105424,386.8457052730955,386.85563935909886,386.87571892805863,386.8856878610095,386.6755341362092,None,386.73569966627986,None,386.79572684221205,None,386.85570789229826,None,386.8856878610095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,001,2023_Mar_13_1415,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.99829701254222,
,1F0B,5,,,1,0,12,19,20,21,0,6,12,18,0,1,1,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,1F0B,5,389.5163645760622,None,,,,,,,,,,,,,,,,,,,391.46701993001625,None,391.46701993001625,None,391.46701993001625,None,391.46701993001625,None,391.46701993001625,None,391.46701993001625,None,[-0.21744791666666666],[0.03515625],[1],[0],[0],[0.46882626391015947],['polygonVis_F1'],0.007602854282595217,None,0,['polygonVis_F1'],1,space,0.21779320703353733,391.9271873451071,None,391.46701993001625,None,391.46701993001625,None,391.46701993001625,None,391.46701993001625,None,391.46701993001625,None,391.46701993001625,None,391.46701993001625,None,391.46701993001625,None,391.46701993001625,None,391.46701993001625,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.3367266280111,390.3466516000917,390.40668260806706,390.4167019990273,390.4167019990273,390.4267284560483,390.4267284560483,390.43673956906423,390.21664217530054,None,390.27662059428405,None,390.3366214512731,None,390.39663658927896,None,390.43673956906423,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,001,2023_Mar_13_1415,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.99829701254222,
,4F0B,20,,,4,0,0,6,12,18,0,6,12,18,0,0,0,0,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,4F0B,20,392.1972976610996,None,,,,,,,,,,,,,,,,,,,394.108052845113,None,394.108052845113,None,394.108052845113,None,394.108052845113,None,394.108052845113,None,394.108052845113,None,[0.2747395833333333],[-0.01171875],[1],[0],[0],[0.8191022680839524],['polygonVis_F4'],0.0076783132972195745,None,0,['polygonVis_F4'],4,space,0.3129848380340263,394.9279958080733,None,394.108052845113,None,394.108052845113,None,394.108052845113,None,394.108052845113,None,394.108052845113,None,394.108052845113,None,394.108052845113,None,394.108052845113,None,394.108052845113,None,394.108052845113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.8974377840059,392.90744825603906,392.9574604270747,392.9673461850034,393.01747311104555,393.0274456710322,393.07755091402214,393.08747042506,392.8974696752499,None,392.957380935282,None,393.0174593742355,None,393.07739546030064,None,393.08747042506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,001,2023_Mar_13_1415,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.99829701254222,
,4F0B,20,,,4,0,0,6,12,18,0,6,12,18,0,0,0,0,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,4F0B,20,395.2781269660918,None,,,,,,,,,,,,,,,,,,,397.19871144602075,None,397.19871144602075,None,397.19871144602075,None,397.19871144602075,None,397.19871144602075,None,397.19871144602075,None,[0.06380208333333333],[0.006510416666666667],[1],[0],[0],[0.7487203240161762],['polygonVis_F3'],0.007528784219175577,None,0,['polygonVis_F3'],3,space,1.0780610180227086,397.9389186530607,None,397.19871144602075,None,397.19871144602075,None,397.19871144602075,None,397.19871144602075,None,397.19871144602075,None,397.19871144602075,None,397.19871144602075,None,397.19871144602075,None,397.19871144602075,None,397.19871144602075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.97823036904447,395.9882460280787,396.0382676150184,396.04826806508936,396.09838803007733,396.1083727281075,396.1583433880005,396.1683718441054,395.97827354221374,None,396.0382182682748,None,396.0983934682678,None,396.1583711083164,None,396.1683718441054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,001,2023_Mar_13_1415,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.99829701254222,
,2F0B,10,,,2,0,9,15,20,21,0,6,12,18,0,0,1,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2F0B,10,399.0691587330075,None,,,,,,,,,,,,,,,,,,,401.0197135730414,None,401.0197135730414,None,401.0197135730414,None,401.0197135730414,None,401.0197135730414,None,401.0197135730414,None,[0.055989583333333336],[-0.01953125],[1],[0],[0],[0.6190434530144557],['polygonVis_F3'],0.007626497186720371,None,0,['polygonVis_F3'],3,space,0.3310295860283077,401.6299500920577,None,401.0197135730414,None,401.0197135730414,None,401.0197135730414,None,401.0197135730414,None,401.0197135730414,None,401.0197135730414,None,401.0197135730414,None,401.0197135730414,None,401.0197135730414,None,401.0197135730414,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.8594097380992,399.8692885460332,399.91941254609264,399.92934597702697,399.9694059561007,399.9796148490859,399.9796148490859,399.98939583508763,399.76933933628027,None,399.82936586331346,None,399.88937499626775,None,399.94936703223505,None,399.98939583508763,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,001,2023_Mar_13_1415,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.99829701254222,
