wordList,condition,conditionCode,audioFile,trialType,corrFlash,corrBeeps,f1Start,f2Start,f3Start,f4Start,b1Start,b2Start,b3Start,b4Start,f1Color,f2Color,f3Color,f4Color,b1Vol,b2Vol,b3Vol,b4Vol,crossColor,crossContrast,firstResp,toneHz1,audioFile1,playNumber1,toneHz2,audioFile2,playNum2,cond,ravenProblem,wordPresentation.thisRepN,wordPresentation.thisTrialN,wordPresentation.thisN,wordPresentation.thisIndex,flashPractice.thisRepN,flashPractice.thisTrialN,flashPractice.thisN,flashPractice.thisIndex,beepPractice.thisRepN,beepPractice.thisTrialN,beepPractice.thisN,beepPractice.thisIndex,practiceLoops.thisRepN,practiceLoops.thisTrialN,practiceLoops.thisN,practiceLoops.thisIndex,overarchingBreak.thisRepN,overarchingBreak.thisTrialN,overarchingBreak.thisN,overarchingBreak.thisIndex,SIFI_VisualTrials.thisRepN,SIFI_VisualTrials.thisTrialN,SIFI_VisualTrials.thisN,SIFI_VisualTrials.thisIndex,SIFI_AudTrials.thisRepN,SIFI_AudTrials.thisTrialN,SIFI_AudTrials.thisN,SIFI_AudTrials.thisIndex,SifiLoops.thisRepN,SifiLoops.thisTrialN,SifiLoops.thisN,SifiLoops.thisIndex,pitchPracticeLoop.thisRepN,pitchPracticeLoop.thisTrialN,pitchPracticeLoop.thisN,pitchPracticeLoop.thisIndex,repeatPitch.thisRepN,repeatPitch.thisTrialN,repeatPitch.thisN,repeatPitch.thisIndex,pitchTestFull.thisRepN,pitchTestFull.thisTrialN,pitchTestFull.thisN,pitchTestFull.thisIndex,ravenPracticeLoop.thisRepN,ravenPracticeLoop.thisTrialN,ravenPracticeLoop.thisN,ravenPracticeLoop.thisIndex,ravenTestLoop.thisRepN,ravenTestLoop.thisTrialN,ravenTestLoop.thisN,ravenTestLoop.thisIndex,welcomeTxt.started,welcomeTxt.stopped,goOnAndStart.keys,goOnAndStart.rt,goOnAndStart.started,goOnAndStart.stopped,helloWordTest.started,helloWordTest.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,preWordFixCross.started,preWordFixCross.stopped,wordText_2.started,wordText_2.stopped,wordListTime,text_7.started,text_7.stopped,text_8.started,text_8.stopped,helloInstr.started,helloInstr.stopped,beginPractPress.keys,beginPractPress.rt,beginPractPress.started,beginPractPress.stopped,text_4.started,text_4.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,practiceTypeHeader.started,practiceTypeHeader.stopped,fillInText.started,fillInText.stopped,firstResponseQ,flashCondition,flashCode,crossSetup.started,crossSetup.stopped,gratP1.started,gratP1.stopped,gratP2.started,gratP2.stopped,gratP3.started,gratP3.stopped,gratP4.started,gratP4.stopped,practiceBeep1.started,practiceBeep1.stopped,practiceBeeps2.started,practiceBeeps2.stopped,practiceBeeps3.started,practiceBeeps3.stopped,practiceBeeps4.started,practiceBeeps4.stopped,text_2.started,text_2.stopped,Border_1V.started,Border_1V.stopped,Border_2V.started,Border_2V.stopped,Border_3V.started,Border_3V.stopped,Border_4V.started,Border_4V.stopped,R1GeneralPrompt_3.started,R1GeneralPrompt_3.stopped,flashPromptTxt_2.started,flashPromptTxt_2.stopped,mouseClick1Vis.x,mouseClick1Vis.y,mouseClick1Vis.leftButton,mouseClick1Vis.midButton,mouseClick1Vis.rightButton,mouseClick1Vis.time,mouseClick1Vis.clicked_name,mouseClick1Vis.started,mouseClick1Vis.stopped,clickCounter,flashClick,flashRespNum,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,polygonVis_F1.started,polygonVis_F1.stopped,polygonVis_F2.started,polygonVis_F2.stopped,polygonVis_F3.started,polygonVis_F3.stopped,polygonVis_F4.started,polygonVis_F4.stopped,flashVisOpt1.started,flashVisOpt1.stopped,flashVisOpt2.started,flashVisOpt2.stopped,flashVisOpt3.started,flashVisOpt3.stopped,flashVisOpt4.started,flashVisOpt4.stopped,flashPic.started,flashPic.stopped,rollingOnVis.started,rollingOnVis.stopped,text_5.started,text_5.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,Border_1A.started,Border_1A.stopped,Border_2A.started,Border_2A.stopped,Border_3A.started,Border_3A.stopped,Border_4A.started,Border_4A.stopped,R1GeneralPrompt_4.started,R1GeneralPrompt_4.stopped,beepPrompt_uniAud.started,beepPrompt_uniAud.stopped,mouseClickAudB.x,mouseClickAudB.y,mouseClickAudB.leftButton,mouseClickAudB.midButton,mouseClickAudB.rightButton,mouseClickAudB.time,mouseClickAudB.clicked_name,mouseClickAudB.started,mouseClickAudB.stopped,beepClick,beepRespNum,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,polygonAud_B1.started,polygonAud_B1.stopped,polygonAud_B2.started,polygonAud_B2.stopped,polygonAud_B3.started,polygonAud_B3.stopped,polygonAud_B4.started,polygonAud_B4.stopped,beepAudOpt1.started,beepAudOpt1.stopped,beepAudOpt2.started,beepAudOpt2.stopped,beepAudOpt3.started,beepAudOpt3.stopped,beepAudOpt4.started,beepAudOpt4.stopped,speakerPic.started,speakerPic.stopped,rollingOnAud.started,rollingOnAud.stopped,text_6.started,text_6.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,Border_0F.started,Border_0F.stopped,Border_1F.started,Border_1F.stopped,Border_2F.started,Border_2F.stopped,Border_3F.started,Border_3F.stopped,Border_0B.started,Border_0B.stopped,Border_1B.started,Border_1B.stopped,Border_2B.started,Border_2B.stopped,Border_3B.started,Border_3B.stopped,R1GeneralPrompt_2.started,R1GeneralPrompt_2.stopped,flashPromptTxt.started,flashPromptTxt.stopped,beepPromptTxt.started,beepPromptTxt.stopped,mouseClick1.x,mouseClick1.y,mouseClick1.leftButton,mouseClick1.midButton,mouseClick1.rightButton,mouseClick1.time,mouseClick1.clicked_name,mouseClick1.started,mouseClick1.stopped,mouseClickB.x,mouseClickB.y,mouseClickB.leftButton,mouseClickB.midButton,mouseClickB.rightButton,mouseClickB.time,mouseClickB.clicked_name,mouseClickB.started,mouseClickB.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,polygonF0.started,polygonF0.stopped,polygonF2.started,polygonF2.stopped,polygonF3.started,polygonF3.stopped,polygonF1.started,polygonF1.stopped,polygonB0.started,polygonB0.stopped,polygonB1.started,polygonB1.stopped,polygonB2.started,polygonB2.stopped,polygonB3.started,polygonB3.stopped,flashOpt0.started,flashOpt0.stopped,flashOpt1.started,flashOpt1.stopped,flashOpt2.started,flashOpt2.stopped,flashOpt3.started,flashOpt3.stopped,beepOpt0.started,beepOpt0.stopped,beepOpt1.started,beepOpt1.stopped,beepOpt2.started,beepOpt2.stopped,beepOpt3.started,beepOpt3.stopped,flashPicBisen.started,flashPicBisen.stopped,beepPicBisen.started,beepPicBisen.stopped,rollingOn.started,rollingOn.stopped,goToTask.started,goToTask.stopped,spaceToStart.keys,spaceToStart.rt,spaceToStart.started,spaceToStart.stopped,flashGoGo.started,flashGoGo.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,grat1.started,grat1.stopped,grat2.started,grat2.stopped,grat3.started,grat3.stopped,grat4.started,grat4.stopped,b1Test.started,b1Test.stopped,b2Test.started,b2Test.stopped,b3Test.started,b3Test.stopped,b4Test.started,b4Test.stopped,text.started,text.stopped,beepGoGo.started,beepGoGo.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,bisenGoGo.started,bisenGoGo.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,breatheBro.started,breatheBro.stopped,image.started,image.stopped,moveOnTxt.started,moveOnTxt.stopped,keysToMoveOn.keys,keysToMoveOn.rt,keysToMoveOn.started,keysToMoveOn.stopped,topAppTxt.started,topAppTxt.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,holdHereTxt.started,holdHereTxt.stopped,holdKeys.keys,holdKeys.rt,holdKeys.started,holdKeys.stopped,helloPitches.started,helloPitches.stopped,PitchLetsGo.keys,PitchLetsGo.rt,PitchLetsGo.started,PitchLetsGo.stopped,cross_hold.started,cross_hold.stopped,tone1.started,tone1.stopped,tone2.started,tone2.stopped,getResponse.keys,getResponse.rt,getResponse.started,getResponse.stopped,responsePrompt.started,responsePrompt.stopped,feedbackWriting.started,feedbackWriting.stopped,PlsGoTxt.started,PlsGoTxt.stopped,LetsGoAlready.keys,LetsGoAlready.rt,LetsGoAlready.started,LetsGoAlready.stopped,RavenInstrTxt.started,RavenInstrTxt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ravenProbIm.started,ravenProbIm.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,2F0B,10,,,2,0,9,15,20,21,0,6,12,18,0,0,1,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,7,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2F0B,10,370.1194852429908,None,,,,,,,,,,,,,,,,,,,372.06996746498044,None,372.06996746498044,None,372.06996746498044,None,372.06996746498044,None,372.06996746498044,None,372.06996746498044,None,[-0.109375],[-0.0013020833333333333],[1],[0],[0],[0.3595563929993659],['polygonVis_F2'],0.007641199015779421,None,0,['polygonVis_F2'],2,space,0.325480397004867,372.43023739298224,None,372.06996746498044,None,372.06996746498044,None,372.06996746498044,None,372.06996746498044,None,372.06996746498044,None,372.06996746498044,None,372.06996746498044,None,372.06996746498044,None,372.06996746498044,None,372.06996746498044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.9097079359926,370.9196373409941,370.9698241750011,370.979769536003,371.0198059009854,371.0297441659786,371.0297441659786,371.0398034929822,370.81960765798283,None,370.87967802798664,None,370.9396094149764,None,370.9998106369952,None,371.0398034929822,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2023_Feb_13_0905,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.8726045120526,
,0F2B,2,,,0,2,0,6,12,18,9,15,20,21,1,1,1,1,1,1,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,0F2B,2,374.80072701198515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.72139799100114,None,376.72139799100114,None,376.72139799100114,None,376.72139799100114,None,376.72139799100114,None,376.72139799100114,None,[-0.07161458333333333],[0.010416666666666666],[1],[0],[0],[0.7374085960036609],['polygonAud_B2'],0.0060355860041454434,None,['polygonAud_B2'],2,space,0.23825914002372883,377.46153504998074,None,376.72139799100114,None,376.72139799100114,None,376.72139799100114,None,376.72139799100114,None,376.72139799100114,None,376.72139799100114,None,376.72139799100114,None,376.72139799100114,None,376.72139799100114,None,376.72139799100114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.50096897699405,375.51093593699625,375.5610821599839,375.5710598169826,375.6209881109826,375.63105440698564,375.6811228799925,375.6911234659783,375.59106675700457,None,375.6510549449798,None,375.7011279969796,None,375.71106956700385,None,375.6911234659783,None,372.79028707399266,None,space,1.7753646810015198,372.9803549319913,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2023_Feb_13_0905,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.8726045120526,
,0F1B,1,,,0,1,0,6,12,18,12,19,20,21,1,1,1,1,1,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,0F1B,1,377.7316188819823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.65228297997965,None,379.65228297997965,None,379.65228297997965,None,379.65228297997965,None,379.65228297997965,None,379.65228297997965,None,[-0.24348958333333334],[-0.0013020833333333333],[1],[0],[0],[0.5086377499974333],['polygonAud_B1'],0.007244197040563449,None,['polygonAud_B1'],1,space,0.2972593729791697,380.16246118498384,None,379.65228297997965,None,379.65228297997965,None,379.65228297997965,None,379.65228297997965,None,379.65228297997965,None,379.65228297997965,None,379.65228297997965,None,379.65228297997965,None,379.65228297997965,None,379.65228297997965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.431892358989,378.4418766349845,378.49184189600055,378.50191354498384,378.55192685397924,378.5619475959975,378.61196556998766,378.62206965498626,378.5519202399795,None,378.62197010098896,None,378.63207418598756,None,378.6420998839807,None,378.62206965498626,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2023_Feb_13_0905,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.8726045120526,
,0F3B,3,,,0,3,0,6,12,18,5,11,17,20,1,1,1,1,1,1,1,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,0F3B,3,380.49245006998535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.4130397179979,None,382.4130397179979,None,382.4130397179979,None,382.4130397179979,None,382.4130397179979,None,382.4130397179979,None,[0.1015625],[-0.00390625],[1],[0],[0],[0.5693468649988063],['polygonAud_B3'],0.007481472013751045,None,['polygonAud_B3'],3,space,0.23659188899910077,382.9831252639997,None,382.4130397179979,None,382.4130397179979,None,382.4130397179979,None,382.4130397179979,None,382.4130397179979,None,382.4130397179979,None,382.4130397179979,None,382.4130397179979,None,382.4130397179979,None,382.4130397179979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.1926656999858,381.20265326998197,381.25268998899264,381.26267204998294,381.3127710489789,381.3226824849844,381.37278397299815,381.38278502898174,381.2427222729806,None,381.3026315160008,None,381.362696861985,None,381.39278955998304,None,381.38278502898174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2023_Feb_13_0905,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.8726045120526,
,0F3B,3,,,0,3,0,6,12,18,5,11,17,20,1,1,1,1,1,1,1,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0F3B,3,383.26342442497844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.1939150089747,None,385.1939150089747,None,385.1939150089747,None,385.1939150089747,None,385.1939150089747,None,385.1939150089747,None,[0.10677083333333333],[-0.0026041666666666665],[1],[0],[0],[1.7686303810041863],['polygonAud_B3'],0.007129953010007739,None,['polygonAud_B3'],3,space,0.2733774989901576,386.95433804998174,None,385.1939150089747,None,385.1939150089747,None,385.1939150089747,None,385.1939150089747,None,385.1939150089747,None,385.1939150089747,None,385.1939150089747,None,385.1939150089747,None,385.1939150089747,None,385.1939150089747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.9634534989891,383.9734631839965,384.02347982500214,384.03335508098826,384.08352045499487,384.09346686999197,384.14351341998554,384.1534793509927,384.01342843198506,None,384.07334763497636,None,384.13351936899414,None,384.163483881994,None,384.1534793509927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2023_Feb_13_0905,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.8726045120526,
,0F1B,1,,,0,1,0,6,12,18,12,19,20,21,1,1,1,1,1,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0F1B,1,387.2643759039929,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.18490342999576,None,389.18490342999576,None,389.18490342999576,None,389.18490342999576,None,389.18490342999576,None,389.18490342999576,None,[-0.21744791666666666],[-0.0078125],[1],[0],[0],[0.4195370660163462],['polygonAud_B1'],0.007587295025587082,None,['polygonAud_B1'],1,space,0.27067799199721776,389.6050374019833,None,389.18490342999576,None,389.18490342999576,None,389.18490342999576,None,389.18490342999576,None,389.18490342999576,None,389.18490342999576,None,389.18490342999576,None,389.18490342999576,None,389.18490342999576,None,389.18490342999576,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.964577050996,387.97447014198406,388.024528096983,388.03451381399645,388.0848078309791,388.0946279799973,388.14460236698505,388.15467406698735,388.0846189229836,None,388.15460689798635,None,388.16467859798865,None,388.1745716409845,None,388.15467406698735,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2023_Feb_13_0905,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.8726045120526,
,0F4B,4,,,0,4,0,6,12,18,0,6,12,18,1,1,1,1,1,1,1,1,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0F4B,4,389.9253524829983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.84564746098476,None,391.84564746098476,None,391.84564746098476,None,391.84564746098476,None,391.84564746098476,None,391.84564746098476,None,[0.07682291666666667],[0.0013020833333333333],[1],[0],[0],[1.5395217750046868],['polygonAud_B3'],0.007602271012729034,None,['polygonAud_B3'],3,space,0.289589435007656,393.38612308198935,None,391.84564746098476,None,391.84564746098476,None,391.84564746098476,None,391.84564746098476,None,391.84564746098476,None,391.84564746098476,None,391.84564746098476,None,391.84564746098476,None,391.84564746098476,None,391.84564746098476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.6253762419801,390.6353975679958,390.6853583819757,390.69537840099656,390.7453983509913,390.75532618298894,390.8054281169898,390.8154701489839,390.6252865029877,None,390.68529059198625,None,390.74537352299956,None,390.8052802209771,None,390.8154701489839,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2023_Feb_13_0905,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.8726045120526,
,0F2B,2,,,0,2,0,6,12,18,9,15,20,21,1,1,1,1,1,1,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0F2B,2,393.72649057998206,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.6469402469811,None,395.6469402469811,None,395.6469402469811,None,395.6469402469811,None,395.6469402469811,None,395.6469402469811,None,[-0.09244791666666667],[-0.014322916666666666],[1],[0],[0],[0.4598175560240634],['polygonAud_B2'],0.0075996659870725125,None,['polygonAud_B2'],2,space,0.28066698100883514,396.10713081798167,None,395.6469402469811,None,395.6469402469811,None,395.6469402469811,None,395.6469402469811,None,395.6469402469811,None,395.6469402469811,None,395.6469402469811,None,395.6469402469811,None,395.6469402469811,None,395.6469402469811,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.4264336179767,394.43648064197623,394.4864363609813,394.4964161559765,394.5464678989956,394.5564164419775,394.60648111699265,394.6165287369804,394.5163989429915,None,394.57653725999114,None,394.6265332679817,None,394.636524412976,None,394.6165287369804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2023_Feb_13_0905,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.8726045120526,
,0F4B,4,,,0,4,0,6,12,18,0,6,12,18,1,1,1,1,1,1,1,1,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,0F4B,4,396.42696926399367,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.34753919398645,None,398.34753919398645,None,398.34753919398645,None,398.34753919398645,None,398.34753919398645,None,398.34753919398645,None,[0.1953125],[-0.0013020833333333333],[1],[0],[0],[0.6084774009941611],['polygonAud_B4'],0.007095496024703607,None,['polygonAud_B4'],4,space,0.31001400100649334,398.95770121499663,None,398.34753919398645,None,398.34753919398645,None,398.34753919398645,None,398.34753919398645,None,398.34753919398645,None,398.34753919398645,None,398.34753919398645,None,398.34753919398645,None,398.34753919398645,None,398.34753919398645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.1272764559835,397.1371880599763,397.18722758599324,397.19716859498294,397.2473861579783,397.2571693699865,397.3071937209752,397.31736054099747,397.1271975889889,None,397.1872589269973,None,397.2473084359866,None,397.30715805899524,None,397.31736054099747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2023_Feb_13_0905,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.8726045120526,
,0F1B,1,,,0,1,0,6,12,18,12,19,20,21,1,1,1,1,1,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,1,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,0F1B,1,399.2978189360001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.21825957798865,None,401.21825957798865,None,401.21825957798865,None,401.21825957798865,None,401.21825957798865,None,401.21825957798865,None,[-0.23567708333333334],[-0.0234375],[1],[0],[0],[0.3896515870001167],['polygonAud_B1'],0.007535271986853331,None,['polygonAud_B1'],1,space,0.23522567699546926,401.6084899849957,None,401.21825957798865,None,401.21825957798865,None,401.21825957798865,None,401.21825957798865,None,401.21825957798865,None,401.21825957798865,None,401.21825957798865,None,401.21825957798865,None,401.21825957798865,None,401.21825957798865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.9981375929783,400.0079944479803,400.05806158299674,400.06809489798616,400.11807481298456,400.12805787398247,400.1781720930012,400.1882950369909,400.118082834981,None,400.1881766240025,None,400.1982995679922,None,400.2081244649802,None,400.1882950369909,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,001,2023_Feb_13_0905,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.8726045120526,
