wordList,condition,conditionCode,audioFile,trialType,corrFlash,corrBeeps,f1Start,f2Start,f3Start,f4Start,b1Start,b2Start,b3Start,b4Start,f1Color,f2Color,f3Color,f4Color,b1Vol,b2Vol,b3Vol,b4Vol,crossColor,crossContrast,firstResp,toneHz1,audioFile1,playNumber1,toneHz2,audioFile2,playNum2,cond,ravenProblem,wordPresentation.thisRepN,wordPresentation.thisTrialN,wordPresentation.thisN,wordPresentation.thisIndex,flashPractice.thisRepN,flashPractice.thisTrialN,flashPractice.thisN,flashPractice.thisIndex,beepPractice.thisRepN,beepPractice.thisTrialN,beepPractice.thisN,beepPractice.thisIndex,practiceLoops.thisRepN,practiceLoops.thisTrialN,practiceLoops.thisN,practiceLoops.thisIndex,overarchingBreak.thisRepN,overarchingBreak.thisTrialN,overarchingBreak.thisN,overarchingBreak.thisIndex,SIFI_VisualTrials.thisRepN,SIFI_VisualTrials.thisTrialN,SIFI_VisualTrials.thisN,SIFI_VisualTrials.thisIndex,SIFI_AudTrials.thisRepN,SIFI_AudTrials.thisTrialN,SIFI_AudTrials.thisN,SIFI_AudTrials.thisIndex,SifiLoops.thisRepN,SifiLoops.thisTrialN,SifiLoops.thisN,SifiLoops.thisIndex,pitchPracticeLoop.thisRepN,pitchPracticeLoop.thisTrialN,pitchPracticeLoop.thisN,pitchPracticeLoop.thisIndex,repeatPitch.thisRepN,repeatPitch.thisTrialN,repeatPitch.thisN,repeatPitch.thisIndex,pitchTestFull.thisRepN,pitchTestFull.thisTrialN,pitchTestFull.thisN,pitchTestFull.thisIndex,ravenPracticeLoop.thisRepN,ravenPracticeLoop.thisTrialN,ravenPracticeLoop.thisN,ravenPracticeLoop.thisIndex,ravenTestLoop.thisRepN,ravenTestLoop.thisTrialN,ravenTestLoop.thisN,ravenTestLoop.thisIndex,welcomeTxt.started,welcomeTxt.stopped,goOnAndStart.keys,goOnAndStart.rt,goOnAndStart.started,goOnAndStart.stopped,helloWordTest.started,helloWordTest.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,preWordFixCross.started,preWordFixCross.stopped,wordText_2.started,wordText_2.stopped,wordListTime,text_7.started,text_7.stopped,text_8.started,text_8.stopped,helloInstr.started,helloInstr.stopped,beginPractPress.keys,beginPractPress.rt,beginPractPress.started,beginPractPress.stopped,text_4.started,text_4.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,practiceTypeHeader.started,practiceTypeHeader.stopped,fillInText.started,fillInText.stopped,firstResponseQ,flashCondition,flashCode,crossSetup.started,crossSetup.stopped,gratP1.started,gratP1.stopped,gratP2.started,gratP2.stopped,gratP3.started,gratP3.stopped,gratP4.started,gratP4.stopped,practiceBeep1.started,practiceBeep1.stopped,practiceBeeps2.started,practiceBeeps2.stopped,practiceBeeps3.started,practiceBeeps3.stopped,practiceBeeps4.started,practiceBeeps4.stopped,text_2.started,text_2.stopped,Border_1V.started,Border_1V.stopped,Border_2V.started,Border_2V.stopped,Border_3V.started,Border_3V.stopped,Border_4V.started,Border_4V.stopped,R1GeneralPrompt_3.started,R1GeneralPrompt_3.stopped,flashPromptTxt_2.started,flashPromptTxt_2.stopped,mouseClick1Vis.x,mouseClick1Vis.y,mouseClick1Vis.leftButton,mouseClick1Vis.midButton,mouseClick1Vis.rightButton,mouseClick1Vis.time,mouseClick1Vis.clicked_name,mouseClick1Vis.started,mouseClick1Vis.stopped,clickCounter,flashClick,flashRespNum,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,polygonVis_F1.started,polygonVis_F1.stopped,polygonVis_F2.started,polygonVis_F2.stopped,polygonVis_F3.started,polygonVis_F3.stopped,polygonVis_F4.started,polygonVis_F4.stopped,flashVisOpt1.started,flashVisOpt1.stopped,flashVisOpt2.started,flashVisOpt2.stopped,flashVisOpt3.started,flashVisOpt3.stopped,flashVisOpt4.started,flashVisOpt4.stopped,flashPic.started,flashPic.stopped,rollingOnVis.started,rollingOnVis.stopped,text_5.started,text_5.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,Border_1A.started,Border_1A.stopped,Border_2A.started,Border_2A.stopped,Border_3A.started,Border_3A.stopped,Border_4A.started,Border_4A.stopped,R1GeneralPrompt_4.started,R1GeneralPrompt_4.stopped,beepPrompt_uniAud.started,beepPrompt_uniAud.stopped,mouseClickAudB.x,mouseClickAudB.y,mouseClickAudB.leftButton,mouseClickAudB.midButton,mouseClickAudB.rightButton,mouseClickAudB.time,mouseClickAudB.clicked_name,mouseClickAudB.started,mouseClickAudB.stopped,beepClick,beepRespNum,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,polygonAud_B1.started,polygonAud_B1.stopped,polygonAud_B2.started,polygonAud_B2.stopped,polygonAud_B3.started,polygonAud_B3.stopped,polygonAud_B4.started,polygonAud_B4.stopped,beepAudOpt1.started,beepAudOpt1.stopped,beepAudOpt2.started,beepAudOpt2.stopped,beepAudOpt3.started,beepAudOpt3.stopped,beepAudOpt4.started,beepAudOpt4.stopped,speakerPic.started,speakerPic.stopped,rollingOnAud.started,rollingOnAud.stopped,text_6.started,text_6.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,Border_0F.started,Border_0F.stopped,Border_1F.started,Border_1F.stopped,Border_2F.started,Border_2F.stopped,Border_3F.started,Border_3F.stopped,Border_0B.started,Border_0B.stopped,Border_1B.started,Border_1B.stopped,Border_2B.started,Border_2B.stopped,Border_3B.started,Border_3B.stopped,R1GeneralPrompt_2.started,R1GeneralPrompt_2.stopped,flashPromptTxt.started,flashPromptTxt.stopped,beepPromptTxt.started,beepPromptTxt.stopped,mouseClick1.x,mouseClick1.y,mouseClick1.leftButton,mouseClick1.midButton,mouseClick1.rightButton,mouseClick1.time,mouseClick1.clicked_name,mouseClick1.started,mouseClick1.stopped,mouseClickB.x,mouseClickB.y,mouseClickB.leftButton,mouseClickB.midButton,mouseClickB.rightButton,mouseClickB.time,mouseClickB.clicked_name,mouseClickB.started,mouseClickB.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,polygonF0.started,polygonF0.stopped,polygonF2.started,polygonF2.stopped,polygonF3.started,polygonF3.stopped,polygonF1.started,polygonF1.stopped,polygonB0.started,polygonB0.stopped,polygonB1.started,polygonB1.stopped,polygonB2.started,polygonB2.stopped,polygonB3.started,polygonB3.stopped,flashOpt0.started,flashOpt0.stopped,flashOpt1.started,flashOpt1.stopped,flashOpt2.started,flashOpt2.stopped,flashOpt3.started,flashOpt3.stopped,beepOpt0.started,beepOpt0.stopped,beepOpt1.started,beepOpt1.stopped,beepOpt2.started,beepOpt2.stopped,beepOpt3.started,beepOpt3.stopped,flashPicBisen.started,flashPicBisen.stopped,beepPicBisen.started,beepPicBisen.stopped,rollingOn.started,rollingOn.stopped,goToTask.started,goToTask.stopped,spaceToStart.keys,spaceToStart.rt,spaceToStart.started,spaceToStart.stopped,flashGoGo.started,flashGoGo.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,grat1.started,grat1.stopped,grat2.started,grat2.stopped,grat3.started,grat3.stopped,grat4.started,grat4.stopped,b1Test.started,b1Test.stopped,b2Test.started,b2Test.stopped,b3Test.started,b3Test.stopped,b4Test.started,b4Test.stopped,text.started,text.stopped,beepGoGo.started,beepGoGo.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,bisenGoGo.started,bisenGoGo.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,breatheBro.started,breatheBro.stopped,image.started,image.stopped,moveOnTxt.started,moveOnTxt.stopped,keysToMoveOn.keys,keysToMoveOn.rt,keysToMoveOn.started,keysToMoveOn.stopped,topAppTxt.started,topAppTxt.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,holdHereTxt.started,holdHereTxt.stopped,holdKeys.keys,holdKeys.rt,holdKeys.started,holdKeys.stopped,helloPitches.started,helloPitches.stopped,PitchLetsGo.keys,PitchLetsGo.rt,PitchLetsGo.started,PitchLetsGo.stopped,cross_hold.started,cross_hold.stopped,tone1.started,tone1.stopped,tone2.started,tone2.stopped,getResponse.keys,getResponse.rt,getResponse.started,getResponse.stopped,responsePrompt.started,responsePrompt.stopped,feedbackWriting.started,feedbackWriting.stopped,PlsGoTxt.started,PlsGoTxt.stopped,LetsGoAlready.keys,LetsGoAlready.rt,LetsGoAlready.started,LetsGoAlready.stopped,RavenInstrTxt.started,RavenInstrTxt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ravenProbIm.started,ravenProbIm.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,1F0B,5,,"1 flash, 0 beeps",1,0,12,19,20,21,0,6,12,18,0,1,1,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.92869619000703,None,393.92869619000703,None,f,1F0B,5,396.91955551796127,None,397.7398307219846,397.7497828300111,397.80981915898155,397.8199091909919,397.8199091909919,397.8298020079965,397.8298020079965,397.83981216093525,397.61977289104834,None,397.6797726240475,None,397.7398191889515,None,397.7998945500003,None,397.83981216093525,None,,,,,,,,,,,,,,,,,,,,,,0,['polygonF1'],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['polygonB0'],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,"[-0.09375, -0.23177083333333334]","[0.07552083333333333, -0.22135416666666666]","[1, 1]","[0, 0]","[0, 0]","[0.5886103269876912, 1.048891476006247]",['polygonF1'],0.00767081999219954,None,[],[],[],[],[],[],[],0.00767081999219954,None,space,0.2255709699820727,399.680362088955,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,398.63029360200744,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,001,2023_Mar_03_1329,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.94504228104238,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.960454088985,None,space,12.625359503086656,400.0405761479633,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,001,2023_Mar_03_1329,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.94504228104238,
,4F0B,20,,,4,0,0,6,12,18,0,6,12,18,0,0,0,0,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,4F0B,20,418.82580709201284,None,,,,,,,,,,,,,,,,,,,420.7463630789425,None,420.7463630789425,None,420.7463630789425,None,420.7463630789425,None,420.7463630789425,None,420.7463630789425,None,[0.0625],[-0.018229166666666668],[1],[0],[0],[1.6580616909777746],['polygonVis_F3'],0.006539406022056937,None,0,['polygonVis_F3'],3,space,0.37301890808157623,422.39691554999445,None,420.7463630789425,None,420.7463630789425,None,420.7463630789425,None,420.7463630789425,None,420.7463630789425,None,420.7463630789425,None,420.7463630789425,None,420.7463630789425,None,420.7463630789425,None,420.7463630789425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.6841707120184,None,space,5.911688755033538,412.87424190097954,None,419.5260969999945,419.53601506294217,419.58613627194427,419.59603725303896,419.6461058600107,419.65611674496904,419.7061145550106,419.71606982604135,419.5260627770331,None,419.5860733559821,None,419.6460310689872,None,419.7061151530361,None,419.71606982604135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,001,2023_Mar_03_1329,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.94504228104238,
,2F0B,10,,,2,0,9,15,20,21,0,6,12,18,0,0,1,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,2F0B,10,422.81705199799035,None,,,,,,,,,,,,,,,,,,,424.7675562700024,None,424.7675562700024,None,424.7675562700024,None,424.7675562700024,None,424.7675562700024,None,424.7675562700024,None,"[0.16927083333333334, 0.203125]","[-0.022135416666666668, -0.006510416666666667]","[1, 1]","[0, 0]","[0, 0]","[1.0700231910450384, 1.3989943800261244]",['polygonVis_F4'],0.007381984032690525,None,0,['polygonVis_F4'],4,space,0.2195329109672457,426.1584229739383,None,424.7675562700024,None,424.7675562700024,None,424.7675562700024,None,424.7675562700024,None,424.7675562700024,None,424.7675562700024,None,424.7675562700024,None,424.7675562700024,None,424.7675562700024,None,424.7675562700024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.6072478829883,423.6171978750499,423.6672655500006,423.6772796600126,423.7173235119553,423.72734747303184,423.72734747303184,423.7373599639395,423.5172557380283,None,423.57722190301865,None,423.63728376303334,None,423.6973500440363,None,423.7373599639395,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,001,2023_Mar_03_1329,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.94504228104238,
,4F0B,20,,,4,0,0,6,12,18,0,6,12,18,0,0,0,0,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,4F0B,20,426.40796351304743,None,,,,,,,,,,,,,,,,,,,428.32850505795795,None,428.32850505795795,None,428.32850505795795,None,428.32850505795795,None,428.32850505795795,None,428.32850505795795,None,[0.08463541666666667],[-0.0026041666666666665],[1],[0],[0],[0.3384636790724471],['polygonVis_F3'],0.007156230974942446,None,0,['polygonVis_F3'],3,space,0.14330618595704436,428.6586421240354,None,428.32850505795795,None,428.32850505795795,None,428.32850505795795,None,428.32850505795795,None,428.32850505795795,None,428.32850505795795,None,428.32850505795795,None,428.32850505795795,None,428.32850505795795,None,428.32850505795795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.1082058720058,427.11814790102653,427.1683179429965,427.1782164919423,427.2283116290346,427.23823201295454,427.28823447204195,427.29817133396864,427.1081347570289,None,427.1682861970039,None,427.2281566320453,None,427.28827850695234,None,427.29817133396864,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,001,2023_Mar_03_1329,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.94504228104238,
,3F0B,15,,,3,0,5,11,17,20,0,6,12,18,0,0,0,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,3F0B,15,428.8386265520239,None,,,,,,,,,,,,,,,,,,,430.7792523809476,None,430.7792523809476,None,430.7792523809476,None,430.7792523809476,None,430.7792523809476,None,430.7792523809476,None,[0.08463541666666667],[-0.00390625],[1],[0],[0],[0.6987664189655334],['polygonVis_F3'],0.007524669053964317,None,0,['polygonVis_F3'],3,space,0.18049072998110205,431.46943996602204,None,430.7792523809476,None,430.7792523809476,None,430.7792523809476,None,430.7792523809476,None,430.7792523809476,None,430.7792523809476,None,430.7792523809476,None,430.7792523809476,None,430.7792523809476,None,430.7792523809476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.58892010198906,429.5988960659597,429.6490123219555,429.6589178709546,429.7089980080491,429.71895531902555,429.7389646030497,429.7489529219456,429.5388786230469,None,429.59892391599715,None,429.6590161359636,None,429.7190018220572,None,429.7489529219456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,001,2023_Mar_03_1329,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.94504228104238,
,1F0B,5,,,1,0,12,19,20,21,0,6,12,18,0,1,1,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1F0B,5,431.6793919369811,None,,,,,,,,,,,,,,,,,,,433.6300206480082,None,433.6300206480082,None,433.6300206480082,None,433.6300206480082,None,433.6300206480082,None,433.6300206480082,None,[-0.21354166666666666],[-0.018229166666666668],[1],[0],[0],[0.7499143739696592],['polygonVis_F1'],0.007582867983728647,None,0,['polygonVis_F1'],1,space,0.16560805402696133,434.3803034799639,None,433.6300206480082,None,433.6300206480082,None,433.6300206480082,None,433.6300206480082,None,433.6300206480082,None,433.6300206480082,None,433.6300206480082,None,433.6300206480082,None,433.6300206480082,None,433.6300206480082,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.49980622099247,432.5096961980453,432.56979788001627,432.57981677597854,432.57981677597854,432.58973613893613,432.58973613893613,432.5997319469461,432.379584401031,None,432.43973210500553,None,432.49974058696534,None,432.5597379830433,None,432.5997319469461,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,001,2023_Mar_03_1329,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.94504228104238,
,1F0B,5,,,1,0,12,19,20,21,0,6,12,18,0,1,1,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,1F0B,5,434.59039970696904,None,,,,,,,,,,,,,,,,,,,436.5409005279653,None,436.5409005279653,None,436.5409005279653,None,436.5409005279653,None,436.5409005279653,None,436.5409005279653,None,[-0.22526041666666666],[-0.005208333333333333],[1],[0],[0],[0.47019086696673185],['polygonVis_F1'],0.007581180892884731,None,0,['polygonVis_F1'],1,space,0.18290679599158466,437.0110302789835,None,436.5409005279653,None,436.5409005279653,None,436.5409005279653,None,436.5409005279653,None,436.5409005279653,None,436.5409005279653,None,436.5409005279653,None,436.5409005279653,None,436.5409005279653,None,436.5409005279653,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.4104817259358,435.42054489196744,435.4806061850395,435.4906249269843,435.4906249269843,435.50060221203603,435.50060221203603,435.51052555500064,435.2904935129918,None,435.35062315303367,None,435.4105884899618,None,435.4707123199478,None,435.51052555500064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,001,2023_Mar_03_1329,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.94504228104238,
,2F0B,10,,,2,0,9,15,20,21,0,6,12,18,0,0,1,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2F0B,10,437.2209885099437,None,,,,,,,,,,,,,,,,,,,439.1715943799354,None,439.1715943799354,None,439.1715943799354,None,439.1715943799354,None,439.1715943799354,None,439.1715943799354,None,[-0.1015625],[0.006510416666666667],[1],[0],[0],[0.39988170994911343],['polygonVis_F2'],0.00771138200070709,None,0,['polygonVis_F2'],2,space,0.1501395859522745,439.5718036260223,None,439.1715943799354,None,439.1715943799354,None,439.1715943799354,None,439.1715943799354,None,439.1715943799354,None,439.1715943799354,None,439.1715943799354,None,439.1715943799354,None,439.1715943799354,None,439.1715943799354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.0113331800094,438.02125326904934,438.0714229790028,438.08132162096445,438.1213306549471,438.1314415939851,438.1314415939851,438.1413024159847,437.92124039900955,None,437.9813089739764,None,438.04134741902817,None,438.1013367640553,None,438.1413024159847,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,001,2023_Mar_03_1329,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.94504228104238,
,3F0B,15,,,3,0,5,11,17,20,0,6,12,18,0,0,0,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3F0B,15,439.7518376050284,None,,,,,,,,,,,,,,,,,,,441.6923556670081,None,441.6923556670081,None,441.6923556670081,None,441.6923556670081,None,441.6923556670081,None,441.6923556670081,None,[0.07421875],[0.0],[1],[0],[0],[0.6087310350267217],['polygonVis_F3'],0.007521440973505378,None,0,['polygonVis_F3'],3,space,0.10930129000917077,442.2926358040422,None,441.6923556670081,None,441.6923556670081,None,441.6923556670081,None,441.6923556670081,None,441.6923556670081,None,441.6923556670081,None,441.6923556670081,None,441.6923556670081,None,441.6923556670081,None,441.6923556670081,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.5019789970247,440.5119969380321,440.56205622898415,440.5720192849403,440.6220496459864,440.6320237449836,440.6520433690166,440.661971288966,440.4519687970169,None,440.5119828110328,None,440.57206004299223,None,440.6320534599945,None,440.661971288966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,001,2023_Mar_03_1329,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.94504228104238,
,2F0B,10,,,2,0,9,15,20,21,0,6,12,18,0,0,1,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2F0B,10,442.44258147501387,None,,,,,,,,,,,,,,,,,,,444.3930719080381,None,444.3930719080381,None,444.3930719080381,None,444.3930719080381,None,444.3930719080381,None,444.3930719080381,None,"[-0.16927083333333334, -0.08333333333333333]","[-0.0013020833333333333, -0.01171875]","[1, 1]","[0, 0]","[0, 0]","[0.6891565209953114, 1.1183656960492954]",['polygonVis_F2'],0.0071491149719804525,None,0,['polygonVis_F2'],2,space,0.09040256997104734,445.50353058299515,None,444.3930719080381,None,444.3930719080381,None,444.3930719080381,None,444.3930719080381,None,444.3930719080381,None,444.3930719080381,None,444.3930719080381,None,444.3930719080381,None,444.3930719080381,None,444.3930719080381,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.2328452960355,443.242862673942,443.2928615369601,443.30278912500944,443.3428095600102,443.35282945400104,443.35282945400104,443.36281910701655,443.1428863599431,None,443.2028248440474,None,443.26276701898314,None,443.32283372897655,None,443.36281910701655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,001,2023_Mar_03_1329,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.94504228104238,
