wordList,condition,conditionCode,audioFile,trialType,corrFlash,corrBeeps,f1Start,f2Start,f3Start,f4Start,b1Start,b2Start,b3Start,b4Start,f1Color,f2Color,f3Color,f4Color,b1Vol,b2Vol,b3Vol,b4Vol,crossColor,crossContrast,firstResp,toneHz1,audioFile1,playNumber1,toneHz2,audioFile2,playNum2,cond,ravenProblem,wordPresentation.thisRepN,wordPresentation.thisTrialN,wordPresentation.thisN,wordPresentation.thisIndex,flashPractice.thisRepN,flashPractice.thisTrialN,flashPractice.thisN,flashPractice.thisIndex,beepPractice.thisRepN,beepPractice.thisTrialN,beepPractice.thisN,beepPractice.thisIndex,practiceLoops.thisRepN,practiceLoops.thisTrialN,practiceLoops.thisN,practiceLoops.thisIndex,overarchingBreak.thisRepN,overarchingBreak.thisTrialN,overarchingBreak.thisN,overarchingBreak.thisIndex,SIFI_VisualTrials.thisRepN,SIFI_VisualTrials.thisTrialN,SIFI_VisualTrials.thisN,SIFI_VisualTrials.thisIndex,SIFI_AudTrials.thisRepN,SIFI_AudTrials.thisTrialN,SIFI_AudTrials.thisN,SIFI_AudTrials.thisIndex,SifiLoops.thisRepN,SifiLoops.thisTrialN,SifiLoops.thisN,SifiLoops.thisIndex,pitchPracticeLoop.thisRepN,pitchPracticeLoop.thisTrialN,pitchPracticeLoop.thisN,pitchPracticeLoop.thisIndex,repeatPitch.thisRepN,repeatPitch.thisTrialN,repeatPitch.thisN,repeatPitch.thisIndex,pitchTestFull.thisRepN,pitchTestFull.thisTrialN,pitchTestFull.thisN,pitchTestFull.thisIndex,ravenPracticeLoop.thisRepN,ravenPracticeLoop.thisTrialN,ravenPracticeLoop.thisN,ravenPracticeLoop.thisIndex,ravenTestLoop.thisRepN,ravenTestLoop.thisTrialN,ravenTestLoop.thisN,ravenTestLoop.thisIndex,welcomeTxt.started,welcomeTxt.stopped,goOnAndStart.keys,goOnAndStart.rt,goOnAndStart.started,goOnAndStart.stopped,helloWordTest.started,helloWordTest.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,preWordFixCross.started,preWordFixCross.stopped,wordText_2.started,wordText_2.stopped,wordListTime,text_7.started,text_7.stopped,text_8.started,text_8.stopped,helloInstr.started,helloInstr.stopped,beginPractPress.keys,beginPractPress.rt,beginPractPress.started,beginPractPress.stopped,text_4.started,text_4.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,practiceTypeHeader.started,practiceTypeHeader.stopped,fillInText.started,fillInText.stopped,firstResponseQ,flashCondition,flashCode,crossSetup.started,crossSetup.stopped,gratP1.started,gratP1.stopped,gratP2.started,gratP2.stopped,gratP3.started,gratP3.stopped,gratP4.started,gratP4.stopped,practiceBeep1.started,practiceBeep1.stopped,practiceBeeps2.started,practiceBeeps2.stopped,practiceBeeps3.started,practiceBeeps3.stopped,practiceBeeps4.started,practiceBeeps4.stopped,text_2.started,text_2.stopped,Border_1V.started,Border_1V.stopped,Border_2V.started,Border_2V.stopped,Border_3V.started,Border_3V.stopped,Border_4V.started,Border_4V.stopped,R1GeneralPrompt_3.started,R1GeneralPrompt_3.stopped,flashPromptTxt_2.started,flashPromptTxt_2.stopped,mouseClick1Vis.x,mouseClick1Vis.y,mouseClick1Vis.leftButton,mouseClick1Vis.midButton,mouseClick1Vis.rightButton,mouseClick1Vis.time,mouseClick1Vis.clicked_name,mouseClick1Vis.started,mouseClick1Vis.stopped,clickCounter,flashClick,flashRespNum,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,polygonVis_F1.started,polygonVis_F1.stopped,polygonVis_F2.started,polygonVis_F2.stopped,polygonVis_F3.started,polygonVis_F3.stopped,polygonVis_F4.started,polygonVis_F4.stopped,flashVisOpt1.started,flashVisOpt1.stopped,flashVisOpt2.started,flashVisOpt2.stopped,flashVisOpt3.started,flashVisOpt3.stopped,flashVisOpt4.started,flashVisOpt4.stopped,flashPic.started,flashPic.stopped,rollingOnVis.started,rollingOnVis.stopped,text_5.started,text_5.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,Border_1A.started,Border_1A.stopped,Border_2A.started,Border_2A.stopped,Border_3A.started,Border_3A.stopped,Border_4A.started,Border_4A.stopped,R1GeneralPrompt_4.started,R1GeneralPrompt_4.stopped,beepPrompt_uniAud.started,beepPrompt_uniAud.stopped,mouseClickAudB.x,mouseClickAudB.y,mouseClickAudB.leftButton,mouseClickAudB.midButton,mouseClickAudB.rightButton,mouseClickAudB.time,mouseClickAudB.clicked_name,mouseClickAudB.started,mouseClickAudB.stopped,beepClick,beepRespNum,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,polygonAud_B1.started,polygonAud_B1.stopped,polygonAud_B2.started,polygonAud_B2.stopped,polygonAud_B3.started,polygonAud_B3.stopped,polygonAud_B4.started,polygonAud_B4.stopped,beepAudOpt1.started,beepAudOpt1.stopped,beepAudOpt2.started,beepAudOpt2.stopped,beepAudOpt3.started,beepAudOpt3.stopped,beepAudOpt4.started,beepAudOpt4.stopped,speakerPic.started,speakerPic.stopped,rollingOnAud.started,rollingOnAud.stopped,text_6.started,text_6.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,Border_0F.started,Border_0F.stopped,Border_1F.started,Border_1F.stopped,Border_2F.started,Border_2F.stopped,Border_3F.started,Border_3F.stopped,Border_0B.started,Border_0B.stopped,Border_1B.started,Border_1B.stopped,Border_2B.started,Border_2B.stopped,Border_3B.started,Border_3B.stopped,R1GeneralPrompt_2.started,R1GeneralPrompt_2.stopped,flashPromptTxt.started,flashPromptTxt.stopped,beepPromptTxt.started,beepPromptTxt.stopped,mouseClick1.x,mouseClick1.y,mouseClick1.leftButton,mouseClick1.midButton,mouseClick1.rightButton,mouseClick1.time,mouseClick1.clicked_name,mouseClick1.started,mouseClick1.stopped,mouseClickB.x,mouseClickB.y,mouseClickB.leftButton,mouseClickB.midButton,mouseClickB.rightButton,mouseClickB.time,mouseClickB.clicked_name,mouseClickB.started,mouseClickB.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,polygonF0.started,polygonF0.stopped,polygonF2.started,polygonF2.stopped,polygonF3.started,polygonF3.stopped,polygonF1.started,polygonF1.stopped,polygonB0.started,polygonB0.stopped,polygonB1.started,polygonB1.stopped,polygonB2.started,polygonB2.stopped,polygonB3.started,polygonB3.stopped,flashOpt0.started,flashOpt0.stopped,flashOpt1.started,flashOpt1.stopped,flashOpt2.started,flashOpt2.stopped,flashOpt3.started,flashOpt3.stopped,beepOpt0.started,beepOpt0.stopped,beepOpt1.started,beepOpt1.stopped,beepOpt2.started,beepOpt2.stopped,beepOpt3.started,beepOpt3.stopped,flashPicBisen.started,flashPicBisen.stopped,beepPicBisen.started,beepPicBisen.stopped,rollingOn.started,rollingOn.stopped,goToTask.started,goToTask.stopped,spaceToStart.keys,spaceToStart.rt,spaceToStart.started,spaceToStart.stopped,flashGoGo.started,flashGoGo.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,grat1.started,grat1.stopped,grat2.started,grat2.stopped,grat3.started,grat3.stopped,grat4.started,grat4.stopped,b1Test.started,b1Test.stopped,b2Test.started,b2Test.stopped,b3Test.started,b3Test.stopped,b4Test.started,b4Test.stopped,text.started,text.stopped,beepGoGo.started,beepGoGo.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,bisenGoGo.started,bisenGoGo.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,breatheBro.started,breatheBro.stopped,image.started,image.stopped,moveOnTxt.started,moveOnTxt.stopped,keysToMoveOn.keys,keysToMoveOn.rt,keysToMoveOn.started,keysToMoveOn.stopped,topAppTxt.started,topAppTxt.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,holdHereTxt.started,holdHereTxt.stopped,holdKeys.keys,holdKeys.rt,holdKeys.started,holdKeys.stopped,helloPitches.started,helloPitches.stopped,PitchLetsGo.keys,PitchLetsGo.rt,PitchLetsGo.started,PitchLetsGo.stopped,cross_hold.started,cross_hold.stopped,tone1.started,tone1.stopped,tone2.started,tone2.stopped,getResponse.keys,getResponse.rt,getResponse.started,getResponse.stopped,responsePrompt.started,responsePrompt.stopped,feedbackWriting.started,feedbackWriting.stopped,PlsGoTxt.started,PlsGoTxt.stopped,LetsGoAlready.keys,LetsGoAlready.rt,LetsGoAlready.started,LetsGoAlready.stopped,RavenInstrTxt.started,RavenInstrTxt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ravenProbIm.started,ravenProbIm.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,4F0B,20,,,4,0,0,6,12,18,0,6,12,18,0,0,0,0,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,4F0B,20,391.63668456702726,None,,,,,,,,,,,,,,,,,,,393.5572543180315,None,393.5572543180315,None,393.5572543180315,None,393.5572543180315,None,393.5572543180315,None,393.5572543180315,None,[-0.23046875],[-0.015625],[1],[0],[0],[1.8988276339950971],['polygonVis_F1'],0.00640324194682762,None,0,['polygonVis_F1'],1,space,0.2683838070370257,395.45766660699155,None,393.5572543180315,None,393.5572543180315,None,393.5572543180315,None,393.5572543180315,None,393.5572543180315,None,393.5572543180315,None,393.5572543180315,None,393.5572543180315,None,393.5572543180315,None,393.5572543180315,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.2555805090233,None,space,4.162386584968772,387.4355789300171,None,392.3369416760397,392.3468342089909,392.397044354002,392.4068787280121,392.4569828690146,392.4668987939949,392.5169527140097,392.5269217840396,392.3368278730253,None,392.3968430979934,None,392.456844500039,None,392.51687294303554,None,392.5269217840396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1441,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.97844461123799,
,4F0B,20,,,4,0,0,6,12,18,0,6,12,18,0,0,0,0,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,4F0B,20,395.75789669400547,None,,,,,,,,,,,,,,,,,,,397.6783402800211,None,397.6783402800211,None,397.6783402800211,None,397.6783402800211,None,397.6783402800211,None,397.6783402800211,None,[0.10677083333333333],[0.010416666666666666],[1],[0],[0],[0.5183855640352704],['polygonVis_F3'],0.007138548942748457,None,0,['polygonVis_F3'],3,space,0.26551933103473857,398.18844995700056,None,397.6783402800211,None,397.6783402800211,None,397.6783402800211,None,397.6783402800211,None,397.6783402800211,None,397.6783402800211,None,397.6783402800211,None,397.6783402800211,None,397.6783402800211,None,397.6783402800211,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.4580124040367,396.46811189700384,396.5181140160421,396.5280125570134,396.57810409599915,396.58803597302176,396.63809214602225,396.64805694902316,396.45798321499603,None,396.5180394120456,None,396.57801911701097,None,396.6380507380294,None,396.64805694902316,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1441,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.97844461123799,
,3F0B,15,,,3,0,5,11,17,20,0,6,12,18,0,0,0,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3F0B,15,398.48861666501034,None,,,,,,,,,,,,,,,,,,,400.4292213030276,None,400.4292213030276,None,400.4292213030276,None,400.4292213030276,None,400.4292213030276,None,400.4292213030276,None,[0.10546875],[0.010416666666666666],[1],[0],[0],[0.5494933869922534],['polygonVis_F3'],0.0073236830066889524,None,0,['polygonVis_F3'],3,space,0.3626509850146249,400.9793066440034,None,400.4292213030276,None,400.4292213030276,None,400.4292213030276,None,400.4292213030276,None,400.4292213030276,None,400.4292213030276,None,400.4292213030276,None,400.4292213030276,None,400.4292213030276,None,400.4292213030276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.23870617704233,399.24879794503795,399.29868844599696,399.30872856400674,399.3588938280009,399.3689223260153,399.38891675299965,399.3988140950096,399.1887681650172,None,399.2486863860453,None,399.3086686549999,None,399.3688740370038,None,399.3988140950096,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1441,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.97844461123799,
,2F0B,10,,,2,0,9,15,20,21,0,6,12,18,0,0,1,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2F0B,10,401.3693710450316,None,,,,,,,,,,,,,,,,,,,403.32003479404375,None,403.32003479404375,None,403.32003479404375,None,403.32003479404375,None,403.32003479404375,None,403.32003479404375,None,[-0.061197916666666664],[0.0078125],[1],[0],[0],[0.5586322770104744],['polygonVis_F2'],0.007453136960975826,None,0,['polygonVis_F2'],2,space,0.4878311710199341,403.87012797401985,None,403.32003479404375,None,403.32003479404375,None,403.32003479404375,None,403.32003479404375,None,403.32003479404375,None,403.32003479404375,None,403.32003479404375,None,403.32003479404375,None,403.32003479404375,None,403.32003479404375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.159678453987,402.16962390503613,402.21966421604156,402.22964686201885,402.2699374590302,402.2797575420118,402.2797575420118,402.2896398350131,402.0695802170143,None,402.129697792005,None,402.18961758801595,None,402.2497200840211,None,402.2896398350131,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1441,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.97844461123799,
,1F0B,5,,,1,0,12,19,20,21,0,6,12,18,0,1,1,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,1F0B,5,404.41023327602306,None,,,,,,,,,,,,,,,,,,,406.36088909301907,None,406.36088909301907,None,406.36088909301907,None,406.36088909301907,None,406.36088909301907,None,406.36088909301907,None,[-0.19270833333333334],[-0.0026041666666666665],[1],[0],[0],[0.5686168309766799],['polygonVis_F1'],0.007464131980668753,None,0,['polygonVis_F1'],1,space,0.2688487800187431,406.9211222670274,None,406.36088909301907,None,406.36088909301907,None,406.36088909301907,None,406.36088909301907,None,406.36088909301907,None,406.36088909301907,None,406.36088909301907,None,406.36088909301907,None,406.36088909301907,None,406.36088909301907,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.23050536302617,405.24061017500935,405.30062904703664,405.31053952500224,405.31053952500224,405.3206922910176,405.3206922910176,405.3305266430252,405.1104398770316,None,405.1705135559954,None,405.2304807440436,None,405.29062971601377,None,405.3305266430252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1441,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.97844461123799,
,3F0B,15,,,3,0,5,11,17,20,0,6,12,18,0,0,0,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,3F0B,15,407.2210312660318,None,,,,,,,,,,,,,,,,,,,409.1617525659967,None,409.1617525659967,None,409.1617525659967,None,409.1617525659967,None,409.1617525659967,None,409.1617525659967,None,[0.0546875],[-0.018229166666666668],[1],[0],[0],[1.2284384359954856],['polygonVis_F3'],0.0069624679745174944,None,0,['polygonVis_F3'],3,space,0.20605846401304007,410.39191209402634,None,409.1617525659967,None,409.1617525659967,None,409.1617525659967,None,409.1617525659967,None,409.1617525659967,None,409.1617525659967,None,409.1617525659967,None,409.1617525659967,None,409.1617525659967,None,409.1617525659967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.9712874770048,407.981384764018,408.0313142070081,408.04132322000805,408.0913203660166,408.1013423160184,408.1213697720086,408.1313291109982,407.9212075439922,None,407.98126768600775,None,408.04129441601106,None,408.10130057501954,None,408.1313291109982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1441,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.97844461123799,
,2F0B,10,,,2,0,9,15,20,21,0,6,12,18,0,0,1,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,2F0B,10,410.6321187550202,None,,,,,,,,,,,,,,,,,,,412.5828125420376,None,412.5828125420376,None,412.5828125420376,None,412.5828125420376,None,412.5828125420376,None,412.5828125420376,None,[-0.046875],[-0.01953125],[1],[0],[0],[0.44843735703034326],['polygonVis_F2'],0.0071785959880799055,None,0,['polygonVis_F2'],2,space,0.24699935503304005,413.02295931999106,None,412.5828125420376,None,412.5828125420376,None,412.5828125420376,None,412.5828125420376,None,412.5828125420376,None,412.5828125420376,None,412.5828125420376,None,412.5828125420376,None,412.5828125420376,None,412.5828125420376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.42230315099005,411.43229886400513,411.48235098901205,411.4923625329975,411.5323677640408,411.54230853402987,411.54230853402987,411.5523440759862,411.3322403540427,None,411.3922969980107,None,411.45224372903465,None,411.51227031002634,None,411.5523440759862,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1441,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.97844461123799,
,1F0B,5,,,1,0,12,19,20,21,0,6,12,18,0,1,1,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1F0B,5,413.3229890940129,None,,,,,,,,,,,,,,,,,,,415.2734764580382,None,415.2734764580382,None,415.2734764580382,None,415.2734764580382,None,415.2734764580382,None,415.2734764580382,None,[-0.1953125],[-0.014322916666666666],[1],[0],[0],[0.4586502239690162],['polygonVis_F1'],0.007511406030971557,None,0,['polygonVis_F1'],1,space,0.22652972996002063,415.72344489302486,None,415.2734764580382,None,415.2734764580382,None,415.2734764580382,None,415.2734764580382,None,415.2734764580382,None,415.2734764580382,None,415.2734764580382,None,415.2734764580382,None,415.2734764580382,None,415.2734764580382,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.14313134003896,414.1530588530004,414.2131548880134,414.2231792540406,414.2231792540406,414.2332396120182,414.2332396120182,414.24314726301236,414.0230538640229,None,414.0830247630423,None,414.14307951002263,None,414.2030423930322,None,414.24314726301236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1441,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.97844461123799,
,2F0B,10,,,2,0,9,15,20,21,0,6,12,18,0,0,1,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2F0B,10,415.9836244690232,None,,,,,,,,,,,,,,,,,,,417.9340354540036,None,417.9340354540036,None,417.9340354540036,None,417.9340354540036,None,417.9340354540036,None,417.9340354540036,None,[0.049479166666666664],[-0.020833333333333332],[1],[0],[0],[0.5886644939891994],['polygonVis_F3'],0.007184102025348693,None,0,['polygonVis_F3'],3,space,1.8595513709587976,418.5145047979895,None,417.9340354540036,None,417.9340354540036,None,417.9340354540036,None,417.9340354540036,None,417.9340354540036,None,417.9340354540036,None,417.9340354540036,None,417.9340354540036,None,417.9340354540036,None,417.9340354540036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.77394018199993,416.7838612010237,416.83392479800386,416.8438381550368,416.8839449530351,416.8939210330136,416.8939210330136,416.9038580210181,416.6838967340358,None,416.74381282402317,None,416.803885014035,None,416.86385455699053,None,416.9038580210181,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1441,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.97844461123799,
,1F0B,5,,,1,0,12,19,20,21,0,6,12,18,0,1,1,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,1F0B,5,420.4048425210058,None,,,,,,,,,,,,,,,,,,,422.3553151580272,None,422.3553151580272,None,422.3553151580272,None,422.3553151580272,None,422.3553151580272,None,422.3553151580272,None,[-0.21744791666666666],[-0.006510416666666667],[1],[0],[0],[0.4480755509575829],['polygonVis_F1'],0.0067896959953941405,None,0,['polygonVis_F1'],1,space,0.2025260019581765,422.79543385701254,None,422.3553151580272,None,422.3553151580272,None,422.3553151580272,None,422.3553151580272,None,422.3553151580272,None,422.3553151580272,None,422.3553151580272,None,422.3553151580272,None,422.3553151580272,None,422.3553151580272,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.22520632098895,421.23507427901495,421.29507419199217,421.3052195220371,421.3052195220371,421.31510946300114,421.31510946300114,421.32510625902796,421.10510799103065,None,421.1650892070087,None,421.2250939690333,None,421.28511659801586,None,421.32510625902796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1441,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.97844461123799,
