wordList,condition,conditionCode,audioFile,trialType,corrFlash,corrBeeps,f1Start,f2Start,f3Start,f4Start,b1Start,b2Start,b3Start,b4Start,f1Color,f2Color,f3Color,f4Color,b1Vol,b2Vol,b3Vol,b4Vol,crossColor,crossContrast,firstResp,toneHz1,audioFile1,playNumber1,toneHz2,audioFile2,playNum2,cond,ravenProblem,wordPresentation.thisRepN,wordPresentation.thisTrialN,wordPresentation.thisN,wordPresentation.thisIndex,flashPractice.thisRepN,flashPractice.thisTrialN,flashPractice.thisN,flashPractice.thisIndex,beepPractice.thisRepN,beepPractice.thisTrialN,beepPractice.thisN,beepPractice.thisIndex,practiceLoops.thisRepN,practiceLoops.thisTrialN,practiceLoops.thisN,practiceLoops.thisIndex,overarchingBreak.thisRepN,overarchingBreak.thisTrialN,overarchingBreak.thisN,overarchingBreak.thisIndex,SIFI_VisualTrials.thisRepN,SIFI_VisualTrials.thisTrialN,SIFI_VisualTrials.thisN,SIFI_VisualTrials.thisIndex,SIFI_AudTrials.thisRepN,SIFI_AudTrials.thisTrialN,SIFI_AudTrials.thisN,SIFI_AudTrials.thisIndex,SifiLoops.thisRepN,SifiLoops.thisTrialN,SifiLoops.thisN,SifiLoops.thisIndex,pitchPracticeLoop.thisRepN,pitchPracticeLoop.thisTrialN,pitchPracticeLoop.thisN,pitchPracticeLoop.thisIndex,repeatPitch.thisRepN,repeatPitch.thisTrialN,repeatPitch.thisN,repeatPitch.thisIndex,pitchTestFull.thisRepN,pitchTestFull.thisTrialN,pitchTestFull.thisN,pitchTestFull.thisIndex,ravenPracticeLoop.thisRepN,ravenPracticeLoop.thisTrialN,ravenPracticeLoop.thisN,ravenPracticeLoop.thisIndex,ravenTestLoop.thisRepN,ravenTestLoop.thisTrialN,ravenTestLoop.thisN,ravenTestLoop.thisIndex,welcomeTxt.started,welcomeTxt.stopped,goOnAndStart.keys,goOnAndStart.rt,goOnAndStart.started,goOnAndStart.stopped,helloWordTest.started,helloWordTest.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,preWordFixCross.started,preWordFixCross.stopped,wordText_2.started,wordText_2.stopped,wordListTime,text_7.started,text_7.stopped,text_8.started,text_8.stopped,helloInstr.started,helloInstr.stopped,beginPractPress.keys,beginPractPress.rt,beginPractPress.started,beginPractPress.stopped,text_4.started,text_4.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,practiceTypeHeader.started,practiceTypeHeader.stopped,fillInText.started,fillInText.stopped,firstResponseQ,flashCondition,flashCode,crossSetup.started,crossSetup.stopped,gratP1.started,gratP1.stopped,gratP2.started,gratP2.stopped,gratP3.started,gratP3.stopped,gratP4.started,gratP4.stopped,practiceBeep1.started,practiceBeep1.stopped,practiceBeeps2.started,practiceBeeps2.stopped,practiceBeeps3.started,practiceBeeps3.stopped,practiceBeeps4.started,practiceBeeps4.stopped,text_2.started,text_2.stopped,Border_1V.started,Border_1V.stopped,Border_2V.started,Border_2V.stopped,Border_3V.started,Border_3V.stopped,Border_4V.started,Border_4V.stopped,R1GeneralPrompt_3.started,R1GeneralPrompt_3.stopped,flashPromptTxt_2.started,flashPromptTxt_2.stopped,mouseClick1Vis.x,mouseClick1Vis.y,mouseClick1Vis.leftButton,mouseClick1Vis.midButton,mouseClick1Vis.rightButton,mouseClick1Vis.time,mouseClick1Vis.clicked_name,mouseClick1Vis.started,mouseClick1Vis.stopped,clickCounter,flashClick,flashRespNum,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,polygonVis_F1.started,polygonVis_F1.stopped,polygonVis_F2.started,polygonVis_F2.stopped,polygonVis_F3.started,polygonVis_F3.stopped,polygonVis_F4.started,polygonVis_F4.stopped,flashVisOpt1.started,flashVisOpt1.stopped,flashVisOpt2.started,flashVisOpt2.stopped,flashVisOpt3.started,flashVisOpt3.stopped,flashVisOpt4.started,flashVisOpt4.stopped,flashPic.started,flashPic.stopped,rollingOnVis.started,rollingOnVis.stopped,text_5.started,text_5.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,Border_1A.started,Border_1A.stopped,Border_2A.started,Border_2A.stopped,Border_3A.started,Border_3A.stopped,Border_4A.started,Border_4A.stopped,R1GeneralPrompt_4.started,R1GeneralPrompt_4.stopped,beepPrompt_uniAud.started,beepPrompt_uniAud.stopped,mouseClickAudB.x,mouseClickAudB.y,mouseClickAudB.leftButton,mouseClickAudB.midButton,mouseClickAudB.rightButton,mouseClickAudB.time,mouseClickAudB.clicked_name,mouseClickAudB.started,mouseClickAudB.stopped,beepClick,beepRespNum,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,polygonAud_B1.started,polygonAud_B1.stopped,polygonAud_B2.started,polygonAud_B2.stopped,polygonAud_B3.started,polygonAud_B3.stopped,polygonAud_B4.started,polygonAud_B4.stopped,beepAudOpt1.started,beepAudOpt1.stopped,beepAudOpt2.started,beepAudOpt2.stopped,beepAudOpt3.started,beepAudOpt3.stopped,beepAudOpt4.started,beepAudOpt4.stopped,speakerPic.started,speakerPic.stopped,rollingOnAud.started,rollingOnAud.stopped,text_6.started,text_6.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,Border_0F.started,Border_0F.stopped,Border_1F.started,Border_1F.stopped,Border_2F.started,Border_2F.stopped,Border_3F.started,Border_3F.stopped,Border_0B.started,Border_0B.stopped,Border_1B.started,Border_1B.stopped,Border_2B.started,Border_2B.stopped,Border_3B.started,Border_3B.stopped,R1GeneralPrompt_2.started,R1GeneralPrompt_2.stopped,flashPromptTxt.started,flashPromptTxt.stopped,beepPromptTxt.started,beepPromptTxt.stopped,mouseClick1.x,mouseClick1.y,mouseClick1.leftButton,mouseClick1.midButton,mouseClick1.rightButton,mouseClick1.time,mouseClick1.clicked_name,mouseClick1.started,mouseClick1.stopped,mouseClickB.x,mouseClickB.y,mouseClickB.leftButton,mouseClickB.midButton,mouseClickB.rightButton,mouseClickB.time,mouseClickB.clicked_name,mouseClickB.started,mouseClickB.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,polygonF0.started,polygonF0.stopped,polygonF2.started,polygonF2.stopped,polygonF3.started,polygonF3.stopped,polygonF1.started,polygonF1.stopped,polygonB0.started,polygonB0.stopped,polygonB1.started,polygonB1.stopped,polygonB2.started,polygonB2.stopped,polygonB3.started,polygonB3.stopped,flashOpt0.started,flashOpt0.stopped,flashOpt1.started,flashOpt1.stopped,flashOpt2.started,flashOpt2.stopped,flashOpt3.started,flashOpt3.stopped,beepOpt0.started,beepOpt0.stopped,beepOpt1.started,beepOpt1.stopped,beepOpt2.started,beepOpt2.stopped,beepOpt3.started,beepOpt3.stopped,flashPicBisen.started,flashPicBisen.stopped,beepPicBisen.started,beepPicBisen.stopped,rollingOn.started,rollingOn.stopped,goToTask.started,goToTask.stopped,spaceToStart.keys,spaceToStart.rt,spaceToStart.started,spaceToStart.stopped,flashGoGo.started,flashGoGo.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,grat1.started,grat1.stopped,grat2.started,grat2.stopped,grat3.started,grat3.stopped,grat4.started,grat4.stopped,b1Test.started,b1Test.stopped,b2Test.started,b2Test.stopped,b3Test.started,b3Test.stopped,b4Test.started,b4Test.stopped,text.started,text.stopped,beepGoGo.started,beepGoGo.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,bisenGoGo.started,bisenGoGo.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,breatheBro.started,breatheBro.stopped,image.started,image.stopped,moveOnTxt.started,moveOnTxt.stopped,keysToMoveOn.keys,keysToMoveOn.rt,keysToMoveOn.started,keysToMoveOn.stopped,topAppTxt.started,topAppTxt.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,holdHereTxt.started,holdHereTxt.stopped,holdKeys.keys,holdKeys.rt,holdKeys.started,holdKeys.stopped,helloPitches.started,helloPitches.stopped,PitchLetsGo.keys,PitchLetsGo.rt,PitchLetsGo.started,PitchLetsGo.stopped,cross_hold.started,cross_hold.stopped,tone1.started,tone1.stopped,tone2.started,tone2.stopped,getResponse.keys,getResponse.rt,getResponse.started,getResponse.stopped,responsePrompt.started,responsePrompt.stopped,feedbackWriting.started,feedbackWriting.stopped,PlsGoTxt.started,PlsGoTxt.stopped,LetsGoAlready.keys,LetsGoAlready.rt,LetsGoAlready.started,LetsGoAlready.stopped,RavenInstrTxt.started,RavenInstrTxt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ravenProbIm.started,ravenProbIm.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_9.started,text_9.stopped,keytoExitCode1.keys,keytoExitCode1.rt,keytoExitCode1.started,keytoExitCode1.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,1F0B,5,,,1,0,12,19,20,21,0,6,12,18,0,1,1,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,1F0B,5,428.170432238956,None,,,,,,,,,,,,,,,,,,,430.1210117349983,None,430.1210117349983,None,430.1210117349983,None,430.1210117349983,None,430.1210117349983,None,430.1210117349983,None,[-0.19140625],[-0.009114583333333334],[1],[0],[0],[0.979146188008599],['polygonVis_F1'],0.007490773277822882,None,0,['polygonVis_F1'],1,space,0.3251525910454802,431.09167987294495,None,430.1210117349983,None,430.1210117349983,None,430.1210117349983,None,430.1210117349983,None,430.1210117349983,None,430.1210117349983,None,430.1210117349983,None,430.1210117349983,None,430.1210117349983,None,430.1210117349983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.9906604299904,429.0006679869839,429.06066747999284,429.0706940139644,429.0706940139644,429.08082134398865,429.08082134398865,429.09072566998657,428.8706761802954,None,428.93067135324816,None,428.99070862628867,None,429.05059825629576,None,429.09072566998657,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2023_Feb_21_1655,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.99426328892554,
,3F0B,15,,,3,0,5,11,17,20,0,6,12,18,0,0,0,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3F0B,15,431.4514818469761,None,,,,,,,,,,,,,,,,,,,433.3918719969806,None,433.3918719969806,None,433.3918719969806,None,433.3918719969806,None,433.3918719969806,None,433.3918719969806,None,[0.061197916666666664],[-0.015625],[1],[0],[0],[0.578843611991033],['polygonVis_F3'],0.006998979311902076,None,0,['polygonVis_F3'],3,space,0.5105800600140356,433.96221567399334,None,433.3918719969806,None,433.3918719969806,None,433.3918719969806,None,433.3918719969806,None,433.3918719969806,None,433.3918719969806,None,433.3918719969806,None,433.3918719969806,None,433.3918719969806,None,433.3918719969806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.2015291079879,432.2115617149975,432.26161995198345,432.27161028195405,432.32155502494425,432.33160522498656,432.3516420239466,432.3616154429619,432.15145157429504,None,432.21153493528834,None,432.2716257792839,None,432.3315608522447,None,432.3616154429619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2023_Feb_21_1655,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.99426328892554,
,4F0B,20,,,4,0,0,6,12,18,0,6,12,18,0,0,0,0,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,4F0B,20,434.50220710696885,None,,,,,,,,,,,,,,,,,,,436.42277855594875,None,436.42277855594875,None,436.42277855594875,None,436.42277855594875,None,436.42277855594875,None,436.42277855594875,None,[0.24348958333333334],[-0.009114583333333334],[1],[0],[0],[0.5585349110187963],['polygonVis_F4'],0.007061808253638446,None,0,['polygonVis_F4'],4,space,0.4038732799817808,436.9729356949683,None,436.42277855594875,None,436.42277855594875,None,436.42277855594875,None,436.42277855594875,None,436.42277855594875,None,436.42277855594875,None,436.42277855594875,None,436.42277855594875,None,436.42277855594875,None,436.42277855594875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.2024025079445,435.21232610195875,435.2624021169613,435.2724515609443,435.32245635194704,435.33254450396635,435.3824847379583,435.39239385694964,435.20237439429036,None,435.2625357902783,None,435.3224388352886,None,435.38247984526095,None,435.39239385694964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2023_Feb_21_1655,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.99426328892554,
,4F0B,20,,,4,0,0,6,12,18,0,6,12,18,0,0,0,0,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,4F0B,20,437.4230553819798,None,,,,,,,,,,,,,,,,,,,439.34356391994515,None,439.34356391994515,None,439.34356391994515,None,439.34356391994515,None,439.34356391994515,None,439.34356391994515,None,[0.08723958333333333],[-0.026041666666666668],[1],[0],[0],[0.5584016760112718],['polygonVis_F3'],0.007036254275590181,None,0,['polygonVis_F3'],3,space,0.39302224904531613,439.90377831994556,None,439.34356391994515,None,439.34356391994515,None,439.34356391994515,None,439.34356391994515,None,439.34356391994515,None,439.34356391994515,None,439.34356391994515,None,439.34356391994515,None,439.34356391994515,None,439.34356391994515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.1232836629497,438.1333851329982,438.1832494069822,438.19323883298784,438.2432204139768,438.2533300029463,438.30345178296557,438.313363470952,438.12335579126955,None,438.1833084282756,None,438.2433453432808,None,438.3033957622887,None,438.313363470952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2023_Feb_21_1655,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.99426328892554,
,2F0B,10,,,2,0,9,15,20,21,0,6,12,18,0,0,1,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2F0B,10,440.3238206219976,None,,,,,,,,,,,,,,,,,,,442.27441882895073,None,442.27441882895073,None,442.27441882895073,None,442.27441882895073,None,442.27441882895073,None,442.27441882895073,None,[-0.0390625],[-0.022135416666666668],[1],[0],[0],[0.5998548250063322],['polygonVis_F2'],0.007562041224446148,None,0,['polygonVis_F2'],2,space,0.4061160099809058,442.87468310899567,None,442.27441882895073,None,442.27441882895073,None,442.27441882895073,None,442.27441882895073,None,442.27441882895073,None,442.27441882895073,None,442.27441882895073,None,442.27441882895073,None,442.27441882895073,None,442.27441882895073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.1141170709743,441.1241510809632,441.1741318559507,441.1842323539895,441.22421637398656,441.2341501119663,441.2341501119663,441.244063635997,441.02418365027404,None,441.08417463926014,None,441.14407150028853,None,441.2041836832708,None,441.244063635997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2023_Feb_21_1655,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.99426328892554,
,3F0B,15,,,3,0,5,11,17,20,0,6,12,18,0,0,0,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,3F0B,15,443.3347777319723,None,,,,,,,,,,,,,,,,,,,445.27522194897756,None,445.27522194897756,None,445.27522194897756,None,445.27522194897756,None,445.27522194897756,None,445.27522194897756,None,[-0.037760416666666664],[-0.018229166666666668],[1],[0],[0],[0.4989390110131353],['polygonVis_F2'],0.007560526311863214,None,0,['polygonVis_F2'],2,space,1.337400615972001,445.73540010896977,None,445.27522194897756,None,445.27522194897756,None,445.27522194897756,None,445.27522194897756,None,445.27522194897756,None,445.27522194897756,None,445.27522194897756,None,445.27522194897756,None,445.27522194897756,None,445.27522194897756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.0849429339869,444.09486579097575,444.14496536995284,444.15501350397244,444.20497586397687,444.2150266789831,444.2350079539465,444.2450692989514,444.03489807027506,None,444.09494876128736,None,444.1549711972533,None,444.21498169127733,None,444.2450692989514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2023_Feb_21_1655,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.99426328892554,
,4F0B,20,,,4,0,0,6,12,18,0,6,12,18,0,0,0,0,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,3,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,4F0B,20,447.1057884299662,None,,,,,,,,,,,,,,,,,,,449.02643248299137,None,449.02643248299137,None,449.02643248299137,None,449.02643248299137,None,449.02643248299137,None,449.02643248299137,None,[0.053385416666666664],[-0.013020833333333334],[1],[0],[0],[0.5986381130060181],['polygonVis_F3'],0.007068382343277335,None,0,['polygonVis_F3'],3,space,0.3999309479841031,449.6168709289632,None,449.02643248299137,None,449.02643248299137,None,449.02643248299137,None,449.02643248299137,None,449.02643248299137,None,449.02643248299137,None,449.02643248299137,None,449.02643248299137,None,449.02643248299137,None,449.02643248299137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.806071968982,447.8159967309912,447.8660390509758,447.87604439095594,447.92606487096054,447.9360486889491,447.98620375199243,447.9960903189494,447.80590659130246,None,447.8660572852881,None,447.92616656725875,None,447.98606847727785,None,447.9960903189494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2023_Feb_21_1655,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.99426328892554,
,1F0B,5,,,1,0,12,19,20,21,0,6,12,18,0,1,1,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,4,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1F0B,5,450.0666164239519,None,,,,,,,,,,,,,,,,,,,452.0172562819789,None,452.0172562819789,None,452.0172562819789,None,452.0172562819789,None,452.0172562819789,None,452.0172562819789,None,[-0.2265625],[-0.0234375],[1],[0],[0],[0.8991717799799517],['polygonVis_F1'],0.007280043268110603,None,0,['polygonVis_F1'],1,space,0.4049699740135111,452.90782279794803,None,452.0172562819789,None,452.0172562819789,None,452.0172562819789,None,452.0172562819789,None,452.0172562819789,None,452.0172562819789,None,452.0172562819789,None,452.0172562819789,None,452.0172562819789,None,452.0172562819789,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.8869119299925,450.8968678879901,450.9568671389716,450.9670081779477,450.9670081779477,450.9768743509776,450.9768743509776,450.9870533689973,450.7667831162747,None,450.8269781062903,None,450.8869304312451,None,450.9468544682662,None,450.9870533689973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2023_Feb_21_1655,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.99426328892554,
,3F0B,15,,,3,0,5,11,17,20,0,6,12,18,0,0,0,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,5,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3F0B,15,453.3576155009796,None,,,,,,,,,,,,,,,,,,,455.2981229349971,None,455.2981229349971,None,455.2981229349971,None,455.2981229349971,None,455.2981229349971,None,455.2981229349971,None,"[0.13932291666666666, 0.10677083333333333]","[0.0013020833333333333, 0.0]","[1, 1]","[0, 0]","[0, 0]","[0.7992054059868678, 1.2193844619905576]",['polygonVis_F3'],0.007502384309191257,None,0,['polygonVis_F3'],3,space,0.4102611389826052,456.51853630895494,None,455.2981229349971,None,455.2981229349971,None,455.2981229349971,None,455.2981229349971,None,455.2981229349971,None,455.2981229349971,None,455.2981229349971,None,455.2981229349971,None,455.2981229349971,None,455.2981229349971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.1079795099795,454.1177569379797,454.167957396945,454.177805616986,454.22790690598777,454.2379460869706,454.257884525985,454.26788870297605,454.05777230329693,None,454.11798533727995,None,454.17796322424545,None,454.2379127332882,None,454.26788870297605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2023_Feb_21_1655,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.99426328892554,
,1F0B,5,,,1,0,12,19,20,21,0,6,12,18,0,1,1,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,6,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,1F0B,5,456.97866541997064,None,,,,,,,,,,,,,,,,,,,458.92916207999224,None,458.92916207999224,None,458.92916207999224,None,458.92916207999224,None,458.92916207999224,None,458.92916207999224,None,[-0.203125],[-0.0026041666666666665],[1],[0],[0],[0.8597362459986471],['polygonVis_F1'],0.00734640727750957,None,0,['polygonVis_F1'],1,space,0.5552856490248814,459.78950392996194,None,458.92916207999224,None,458.92916207999224,None,458.92916207999224,None,458.92916207999224,None,458.92916207999224,None,458.92916207999224,None,458.92916207999224,None,458.92916207999224,None,458.92916207999224,None,458.92916207999224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.7989096279489,457.8088982759509,457.8689377879491,457.8789725319948,457.8789725319948,457.88903397595277,457.88903397595277,457.89894842897775,457.6788397132826,None,457.7388204942748,None,457.798837095272,None,457.8588773032592,None,457.89894842897775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,001,2023_Feb_21_1655,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,99.99426328892554,
